trade_date,ret_5_under_trunc,DD_log_5_under_trunc,sortino_5_under_trunc,ret_20_under_trunc,DD_log_20_under_trunc,sortino_20_under_trunc,ret_60_under_trunc,DD_log_60_under_trunc,sortino_60_under_trunc,vix_log_under_trunc,vix_chg_5_under_trunc,ret_5_under_full,DD_log_5_under_full,sortino_5_under_full,ret_20_under_full,DD_log_20_under_full,sortino_20_under_full,ret_60_under_full,DD_log_60_under_full,sortino_60_under_full,vix_log_under_full,vix_chg_5_under_full,euclidean_distance
2018-04-25,0.3207023485686523,-1.3167563964651183,0.4287682895985098,0.21982709059219024,-0.6253556625813381,0.0903016423565786,0.18905271908886864,-0.9851514746236193,0.17465228878897315,-1.2421436272740323,-1.1824528385203732,0.29422604673052605,-1.252337535970731,0.38000850976088907,0.1119276968656638,-0.5864963563993236,0.024655142871172882,0.01584052348100222,-0.9606912207833295,0.08725722806961658,-1.0935631260598735,-1.1965605768333667,0.2918971514063589
2018-04-26,0.48033420034622065,-1.4506711600378612,0.8168021959691113,0.3282201440671254,-0.6688316652399668,0.23860633560740735,0.2582520503456965,-1.0048845646407076,0.2707128407316538,-1.3487977802563245,-1.3469471856110866,0.46394357195405617,-1.3884484153584105,0.7588399940575115,0.22290376093131908,-0.6318456763944881,0.17212197883807784,0.08553210085411456,-0.9794758923736101,0.1871654214939678,-1.2017899466844282,-1.3662020878557959,0.28951618324314315
2018-04-27,0.7409993526139782,-1.584585923610604,1.4799068341235722,0.5024808277674694,-0.7123076678985955,0.4779741733510216,0.36969608096042694,-1.0246176546577475,0.42414649135125737,-1.354857651125585,-1.1900861617345717,0.7410777658024235,-1.52455929474609,1.4062187673859163,0.40131708335816774,-0.6771949963896526,0.4101374919721709,0.19776888322318775,-0.9982605639638444,0.34674475488208595,-1.207939173313084,-1.2044327530332277,0.28833574507785714
2018-04-30,0.8428933876310518,-1.7185006871833468,1.855460630196572,0.599341949127914,-0.7557836705572242,0.6226358344738203,0.43564264496987726,-1.0443507446747387,0.5183584832823933,-1.2517115015079232,-0.7277811710319478,0.8494095508789624,-1.6606701741337695,1.7728661135683024,0.5004864089280354,-0.7225443163848171,0.5539818773647184,0.26418455494547827,-1.0170452355540327,0.44473034545381007,-1.103272083278272,-0.7276618574792688,0.2887874069002958
2018-05-02,0.6251421303524477,-1.7518376049253326,1.369059140450361,0.5177399613094558,-0.7911632431093497,0.5276355982040026,0.3924509029248102,-1.0607360155898462,0.4654973282706205,-1.1136030161705446,-0.22103250206906713,0.6179005876732244,-1.694553795841182,1.2979998833253727,0.4169398426333592,-0.7594483429476191,0.45951835128382595,0.2206855705197249,-1.0326429920529656,0.38975187205609174,-0.9631271207861026,-0.20505660427831493,0.2883017461252671
2018-05-03,0.3584921489607896,-1.5807792741792068,0.6314930695618548,0.39485652920410647,-0.8076255673897028,0.3672309421569049,0.3224928705803563,-1.0694467215820997,0.37373445231189184,-1.0726796950856485,-0.06977480993773652,0.33440343820864693,-1.5206902187173919,0.5779255681322567,0.2911280936628932,-0.7766200046920488,0.3000199120697791,0.15022989507527262,-1.0409350411563891,0.2943134951672115,-0.9216003653192859,-0.049065934077509345,0.28869993438029995
2018-05-04,0.021741438031566786,-1.1455246713202516,-0.16736765002326756,0.21636115506882375,-0.7816586775527228,0.1192980761961402,0.2163390549918993,-1.0607347095451465,0.228356805915473,-0.9990558980465203,0.15944457934116454,-0.02362346331354164,-1.0782977208918123,-0.20198976188960466,0.10837916796683089,-0.7495342395690981,0.053487759418322824,0.04332095942274641,-1.0326417487798267,0.1431128438903266,-0.846890949388944,0.18732591914202576,0.2944855925617357
2018-05-07,0.44390885027624427,-1.279439434892996,0.6459853417948507,0.4528120312028502,-0.8251346802113514,0.45202197404796324,0.3643864814589348,-1.0804677995619556,0.43356565930244745,-0.8614186921559169,0.5499365999765171,0.4252168379066984,-1.2144086002794936,0.5920741487349349,0.3504646774805735,-0.7948835595642626,0.38433191135489575,0.19242151414088948,-1.0514264203698416,0.35654120133729134,-0.7072242155894599,0.5900367575044624,0.29187146360704186
2018-05-08,0.3835433053459642,-1.4133541984657372,0.59778619009803,0.4366387737015986,-0.8686106828699801,0.44501121227283685,0.3594082403981289,-1.1002008895787225,0.4326767045087671,-0.7841154210893014,0.7099101623204502,0.3610373475339844,-1.3505194796671713,0.5450180645129917,0.33390601063736775,-0.8402328795594272,0.37736075734733476,0.18740786060161588,-1.070211091959816,0.3556166400509319,-0.6287810699877411,0.7550160246928951,0.2928483755778359
2018-05-09,0.4277359873882709,-1.5472689620384799,0.7642927695900302,0.47631334479121124,-0.9120866855286065,0.5164815698970018,0.38870161340870146,-1.1199339795954466,0.4786977682291276,-0.7281527825069454,0.7855184795502835,0.4080221600616342,-1.4866303590548509,0.7075758555166054,0.3745260282664161,-0.8855821995545893,0.44842733840578597,0.21690961061288247,-1.08899576354975,0.4034810468525056,-0.5719932349323632,0.8329901885932434,0.2928200737263473
2018-05-10,0.24648342804858472,-1.5647267876325457,0.37775944417461127,0.38904629714938,-0.9428018264943074,0.4032197575346241,0.33995081224174567,-1.1347910296906811,0.4162445807788331,-0.6894209092057229,0.7999418665872319,0.21531791295168967,-1.504374481737144,0.3302093651321802,0.2851794035571131,-0.9176208109993262,0.33580540622789934,0.16781202296541678,-1.1031387490932025,0.3385263385402481,-0.5326902412184629,0.8478648953189396,0.29389910488262927
2018-05-11,0.6030998308347014,-1.6986415512052886,1.269660825463465,0.5987760542849822,-0.9862778291529338,0.7234060892960823,0.4736846099541569,-1.1545241197073204,0.6071255663210312,-0.8042656328005563,0.35439607105434506,0.5944656373000345,-1.6404853611248236,1.200958850093845,0.49990702878945337,-0.9629701309944884,0.6541828238923137,0.30249712961888686,-1.1219234206830555,0.5370529349308261,-0.6492284064246342,0.3883776039884506,0.28940674740690786
2018-05-14,0.512256497764092,-1.8325563147780313,1.1599251984446468,0.5719888850613366,-1.0297538318115624,0.7039132760197254,0.46396013738703795,-1.1742572097239141,0.6004865387651199,-0.7351812398529286,0.51516623600307,0.49788274672952487,-1.776596240512503,1.093825659459582,0.4724815203034483,-1.008319450989653,0.6348001365683442,0.2927034824836451,-1.1407080922728654,0.5301479855443042,-0.5791253303190038,0.5541784001348771,0.2900385338228328
2018-05-15,0.4115972188068314,-1.9606392017646297,0.9952672567068509,0.5337820228098077,-1.0727343912211638,0.6659438714467777,0.44671695216229457,-1.1938129915831854,0.5831431860317056,-1.022509440316507,-0.408014739546314,0.39086373062980784,-1.9067796042966523,0.9330726648226118,0.4333641870699693,-1.0531519798111668,0.5970452426861264,0.27533763868973504,-1.1593239775498017,0.5121099563588103,-0.8706903256090683,-0.3978896703441191,0.2849048545697856
2018-05-16,0.0740248072682629,-1.360604723586391,-0.03862918086976965,0.3540139508788403,-1.0345353426969204,0.3823359333278163,0.34127690476880873,-1.1842815034299075,0.4326856559788153,-0.9485258030712798,-0.13393701818427467,0.03196321276890051,-1.2969049473966796,-0.07630439121760116,0.2493122351413009,-1.013306990182321,0.3150395665827687,0.16914754858792203,-1.1502505949943618,0.3556259500661559,-0.7956157634528179,-0.1152358307942397,0.28921304394617364
2018-05-17,-0.2108122816416482,-1.0579887291822345,-0.5688607863373853,0.185534673624749,-1.003758479233139,0.12521051938129207,0.24024387897970417,-1.1768044345523478,0.2897180629424652,-0.9559928437850658,-0.13829690994597968,-0.2708701208256032,-0.9893262457193794,-0.5939612836244041,0.0768180902964113,-0.9812039967073795,0.05936679986024466,0.06739582922681489,-1.1431328915226178,0.2069318852328345,-0.8031929093334977,-0.11973214716882002,0.29524761461910803
2018-05-18,-0.5865974003458936,-0.5595165894775802,-1.0163687238157888,-0.050264962127422784,-0.8920257786563208,-0.22999401008633924,0.0951665216647343,-1.1371349519932992,0.07986675095628226,-0.7595661965110122,0.4661000110243355,-0.6703976565406095,-0.4826794841873408,-1.030856342036,-0.16460065975238505,-0.8646568975601125,-0.2938309778601993,-0.07871352889512909,-1.105370017011693,-0.01132488140306584,-0.6038698550878624,0.5035768524660764,0.31022289066772013
2018-05-21,-0.8867525945045736,-0.31598763375973427,-1.2861192860021242,-0.2626084500327534,-0.8109537511405799,-0.5249481357592248,-0.03870106031933448,-1.1064524645351057,-0.10875061037916453,-0.6932123997550551,0.6042650960032703,-0.9895169060409006,-0.23515681054939067,-1.2942096320067447,-0.38200430105819855,-0.7800915950106513,-0.5871187404720021,-0.21353337148824175,-1.076162201612485,-0.20749718562568814,-0.5365376391500783,0.646065237027056,0.32212041381762496
2018-05-22,-0.6938626696037786,-0.44990239733247706,-1.1135090296679437,-0.20811267675303347,-0.8544297537992086,-0.4512190638719504,-0.01040226859788309,-1.1261855545514567,-0.06715763312232276,-0.9033721938280955,-0.10026481501158312,-0.7844400349141342,-0.37126768993707016,-1.1256929159715086,-0.32620989142662465,-0.8254409150058157,-0.5138062059077455,-0.18503327767228414,-1.0949468732020637,-0.1642382293441256,-0.7497963421601026,-0.08050999658353862,0.31322972465570853
2018-05-23,-1.1048441494276358,-0.03196169827980702,-1.3790699621736988,-0.4863620216614146,-0.6872046493280122,-0.8098966245626903,-0.1871627982207616,-1.0565096958417648,-0.3153030811703372,-0.7576351248394328,0.3480074404398228,-1.2213876671799064,0.05352696721855916,-1.3849559354671992,-0.6110899288168398,-0.6510103254818731,-0.8704573937291085,-0.3630511848252478,-1.0286197991098192,-0.4223229781778255,-0.6019103088201434,0.38178906784736344,0.3316915445357954
2018-05-24,-0.5917997482688747,-0.1658764618525498,-0.9056391708367595,-0.2573872149573021,-0.7306806519866409,-0.5151885789853966,-0.053917499472013894,-1.0762427858580401,-0.1335136498934683,-1.0280499263769056,-0.5030841159686569,-0.6759286931414401,-0.08258391216912034,-0.9227527969027977,-0.37665864375213215,-0.6963596454770375,-0.5774143209669383,-0.22885805204933574,-1.0474044706993257,-0.23325209220842533,-0.8763125088458634,-0.495933846046719,0.31311790917579946
2018-05-25,-0.11283694696721128,-0.2997912254252943,-0.3979151617486855,-0.01773197053315443,-0.7741566546452695,-0.19576329197337924,0.08923176924230677,-1.0959758758742788,0.06384725761398187,-1.1693725590059694,-0.8589346200813205,-0.16670462284552426,-0.2186947915568016,-0.4270697217434687,-0.13129240572992767,-0.7417089654722021,-0.2597936484787502,-0.08469049789361292,-1.0661891422887975,-0.027986024890536743,-1.0197190128033322,-0.8629192062334428,0.3005971974003393
2018-05-28,0.26550060838697276,-0.4337059889980371,0.06264309478065151,0.1916831532015827,-0.8176326573038982,0.09365977064341434,0.21707715317569823,-1.1157089658904782,0.24253820967232595,-1.0530868844273904,-0.4003032533144602,0.23553661459437983,-0.3548056709444811,0.0225661607441755,0.08311308837562724,-0.7870582854673666,0.027994299187642735,0.04406430803249332,-1.0849738138782317,0.15786227433721717,-0.9017186490864989,-0.38993688534124654,0.2946716469556376
2018-05-29,-0.03162400331706376,-0.3927344217277345,-0.3015451910737545,0.03587758764979965,-0.8040692328706726,-0.12028043855790511,0.12189104471949426,-1.1117125596928963,0.11147435700247212,-1.0489020946803238,-0.3354260583190427,-0.08036057772584046,-0.3131621963769955,-0.3329852140934124,-0.07640532973461289,-0.7729104329225442,-0.18473724049233972,-0.0517989022303438,-1.0811694843029889,0.021548746269068747,-0.8974721525681454,-0.32302962934995083,0.29950102313146615
2018-05-30,-0.12647973871061693,-0.5051993217360489,-0.41655194997755524,-0.02099227429657012,-0.8407496465124162,-0.19385932588991336,0.08572991717820717,-1.1286340818700824,0.06525614002663246,-0.9553133893215948,-0.012265140743493953,-0.1812093775423321,-0.42747144826216166,-0.4452645290305451,-0.13463040265614196,-0.8111713519140075,-0.2579004389790202,-0.08821726021402639,-1.0972777185750076,-0.02652071063043075,-0.8025034359816926,0.010243260147452204,0.30211334641184384
2018-05-31,0.42506630963637304,-0.6391140853087917,0.3293807684939862,0.2865269888681544,-0.8842256491710448,0.2405060000260442,0.2742478072218139,-1.1483671718861723,0.32945584849152904,-1.0066273039331477,-0.16316578679379534,0.4051838098442368,-0.5635823276498412,0.28297801442930604,0.18021705625674095,-0.8565206719091719,0.17401091097552196,0.10164164277780821,-1.1160623901643378,0.2482613413373574,-0.8545739993579758,-0.14537919170566133,0.29259211458584716
2018-06-01,0.17764293542679874,-0.6578998531623214,-0.0025300230996056798,0.16770531127749427,-0.896367554598865,0.07675091975004855,0.2032874483575843,-1.1555881080683268,0.23314727802589771,-0.9120897068737824,0.14052657515790312,0.14212802062858396,-0.5826761699887987,-0.04106134339263084,0.058563853565675957,-0.8691857542747412,0.0111809759783525,0.030176510812066508,-1.1229362712766564,0.14809519517317013,-0.7586423991987293,0.16781595498862367,0.2965010663370306
2018-06-04,-0.16374795811547213,-0.4846260679235888,-0.46289283078157967,-0.019085857388524263,-0.8501907327421425,-0.19032610021913832,0.08858231128440061,-1.1391244677185062,0.07118160153526187,-0.8291188612457162,0.37040378564098275,-0.22083223411166478,-0.4065608063465765,-0.49050641220205,-0.13267855576060203,-0.8210192407343202,-0.25438717450299303,-0.08534457573948134,-1.107263911961209,-0.02035790870435038,-0.674448107877066,0.40488621318093215,0.3045170381971088
2018-06-05,-0.31589211357828195,-0.5387182585827143,-0.6610107190795629,-0.11660432760096792,-0.8692458342169161,-0.3240788600781792,0.02649438780515217,-1.1489118639921536,-0.012729150965483797,-0.9812221330923363,-0.13067669538492727,-0.38258898412639203,-0.4615400740702599,-0.6839258336944489,-0.2325208948306364,-0.8408953986484916,-0.3873842891991174,-0.14787415867765433,-1.1165809030946399,-0.10762965055557064,-0.8287942168493552,-0.11187348980268477,0.305322187766719
2018-06-06,0.1251566358402486,-0.6726330221554571,-0.07203807315957439,0.11699902245772505,-0.9127218368755448,0.008343702570454052,0.1679427159112882,-1.1686449540081012,0.187154666920117,-1.1968546603055539,-0.7563933660278586,0.08632559288764473,-0.5976509534579394,-0.10892097458071828,0.006649231952995209,-0.8862447186436561,-0.056839770052348935,-0.005419644689363346,-1.1353655746838345,0.10026038063671855,-1.0476063511260114,-0.7571693516796498,0.2942886511476156
2018-06-07,0.47078492236479164,-0.8065477857281999,0.4617468493390683,0.32073806390160425,-0.9561978395341735,0.3093619123178083,0.29421167315675917,-1.1883780440240153,0.36811752270566006,-1.1313851047569463,-0.4626147962019311,0.45379096263058644,-0.7337618328456189,0.4122049661307315,0.21524338251061842,-0.9315940386388206,0.2424778171853457,0.12174752071336126,-1.1541502462729971,0.2884715831835575,-0.9811714149645953,-0.45419820785186205,0.2900738493177616
2018-06-08,0.393500427736219,-0.9404183354350378,0.4000242270736654,0.30138177608495237,-0.9996636248341709,0.2939864183109332,0.28528632249145947,-1.2081072250279699,0.36108152220336837,-1.1542735270304338,-0.4704278183905853,0.3716235692159615,-0.8698277732884884,0.3519461273447459,0.1954258336184217,-0.9769327010243215,0.2271891880602569,0.11275867999517121,-1.1729311967264515,0.28115376036346534,-1.0043973382175142,-0.4622557059554543,0.2896542725158354
2018-06-11,0.4154171573852944,-1.0743330990077806,0.4936588306880012,0.33366794139132866,-1.0431396274927995,0.3548149339932491,0.3080087990178136,-1.227840315043817,0.39868427465212825,-1.0183595966291925,-0.0035395117647802903,0.3949250161115173,-1.005938652676168,0.4433601385597002,0.22848137947315011,-1.0222820210194858,0.28767404897469234,0.13564279176596075,-1.1917158683155507,0.3202626660376738,-0.8664792904472074,0.01924192126103918,0.2904934138178328
2018-06-12,0.5968557297376078,-1.2082478625805233,0.8871975388216369,0.4576554609467388,-1.086615630151426,0.5566037110934936,0.38789010502137483,-1.247573405059631,0.5179837329045948,-1.144957761057789,-0.3801343156879282,0.5878270286912659,-1.1420495320638473,0.8275658754368618,0.3554235263396434,-1.067631341014648,0.48832280688200697,0.2160923295996541,-1.210500539904618,0.4443405846990177,-0.9949442067199611,-0.3691368450043274,0.28710785838440284
2018-06-13,0.5677302368036279,-1.3421626261532662,0.9217094067895573,0.47049005867554927,-1.1300916328100548,0.5937076210614967,0.4006923182744093,-1.2673064950754116,0.5426781640310936,-1.1722556715015036,-0.41177740744538754,0.5568613628380736,-1.2781604114515268,0.8612592768471229,0.3685639730209314,-1.1129806610098125,0.5252170958289397,0.22898561078122487,-1.2292852114936537,0.470024134830634,-1.0226446382025267,-0.4017700752283211,0.28623823260148623
2018-06-14,0.2651588866118265,-1.1646966407759294,0.2682245943938243,0.32443624626006845,-1.1187632374545888,0.36474924325559654,0.31530730758933206,-1.2676103075053926,0.42062724877559377,-1.3314315727115864,-0.8327018484811031,0.23517330255266006,-1.0977840982902876,0.223272190201307,0.21902969269547085,-1.1011641416752138,0.29755223369240286,0.14299321792734243,-1.2295744219881732,0.34308455138704036,-1.184167665916935,-0.8358655895513265,0.2866727429320736
2018-06-15,0.2605116057085081,-1.298611404348672,0.30629046419145306,0.3312575501487869,-1.1622392401132176,0.3893573730277843,0.32241473292062534,-1.2873433975211066,0.43667131399763065,-1.338971931297205,-0.7468257257134506,0.23023240256843397,-1.233894977677967,0.26043530847454616,0.22601354851553745,-1.1465134616703783,0.3220213381895206,0.15015120158705547,-1.2483590935771454,0.3597712509645385,-1.1918192107773218,-0.747302332000486,0.2860555070100087
2018-06-18,0.13419744663915328,-1.3861678543392202,0.08614704827163704,0.2679602777632684,-1.1979683337038631,0.30081506021861937,0.28619909237321384,-1.3044054027901424,0.3894087489045379,-1.2465564480000468,-0.3739089451980772,0.09593760964819878,-1.3228872970184953,0.045512705985829724,0.16120789971940983,-1.183782069621799,0.2339792510987499,0.11367794282159994,-1.2646010589952794,0.3106156152789423,-1.0980410159854725,-0.3627166775320047,0.28796202988901903
2018-06-19,-0.2959124058712529,-0.6891281979334126,-0.6554884787463923,0.023829505797025523,-1.0536629811955642,-0.10558120289912919,0.137176332528601,-1.257067554249355,0.16348551255406582,-1.0909678253615667,0.1391724888681886,-0.36134694183365856,-0.614416639487563,-0.6785345561083617,-0.08874051783659674,-1.0332588106345786,-0.17012104914858078,-0.03640488326121472,-1.2195383780943618,0.07564317404388832,-0.9401581630194739,0.1664194982209315,0.3006483943781173
2018-06-20,0.004816632121721505,-0.8230429615061554,-0.22618282916043483,0.17392352725343305,-1.097138983854193,0.12870454737419862,0.22864263374805868,-1.2768006442649777,0.29901665495812285,-1.3081551210379658,-0.526113709852251,-0.04161759256733231,-0.7505275188752425,-0.25941010904458944,0.06493024986504245,-1.0786081306297433,0.0628410881083062,0.055712059094919324,-1.2383230496832474,0.21660292616365065,-1.1605479915806218,-0.5196840549368235,0.2916956253218888
2018-06-21,-0.14731790322536573,-0.8726359853630425,-0.4549122591022033,0.08230816245411078,-1.1184159496773525,-0.0072075839531314636,0.17266644645876345,-1.2884878510396072,0.2214713083034564,-1.2267406992234635,-0.21458293089941252,-0.20336411465940735,-0.8009338363608302,-0.4827151038519331,-0.02886831256515065,-1.1008018897758391,-0.07230319854256706,-0.0006623121117219546,-1.2494485419847063,0.13595155225362288,-1.0779330743027835,-0.19840522070181105,0.29537985598578875
2018-06-22,0.21851844432305248,-1.0065507489357854,0.14031043012654998,0.2786188401642165,-1.1618919523359812,0.3069909696125539,0.2935537534811588,-1.3082209410551693,0.4011434058191637,-1.3533417384563562,-0.5638668583202898,0.18558607824600115,-0.9370447157485097,0.09839157560456976,0.1721204560681331,-1.1461512097710036,0.24012026927948585,0.12108492095777658,-1.2682332135735341,0.3228202960671018,-1.2064009077702285,-0.5586185305905086,0.28780612542639417
2018-06-25,-0.08752835496855166,-0.8129584143848286,-0.3640690935411608,0.11127593739877,-1.1219116988272184,0.037935441099127616,0.19218292527883848,-1.2981567005450503,0.2519239179986014,-1.1874295477096999,0.004598587873193243,-0.13979701291007324,-0.7402775916805858,-0.39402633031257817,0.0007897655592132741,-1.1044482656412762,-0.02741521202974529,0.01899299624222639,-1.2586526839846826,0.16762392096449868,-1.0380422606358164,0.027634668755733206,0.29530298857868403
2018-06-26,-0.05950308923404568,-0.9468731779575714,-0.3179368892635897,0.11793765824401457,-1.1653877014858471,0.05659464242730713,0.19611312581315457,-1.3178897905605547,0.2624698444217748,-1.1256853905874007,0.18875472450660036,-0.11000108752783994,-0.8763884710682653,-0.3489881747972299,0.007610235465804915,-1.1497975856364406,-0.008861427107495526,0.02295115406910729,-1.2774373555734553,0.17859225745244725,-0.9753876557223173,0.21755320294898398,0.29539413002784587
2018-06-27,-0.5032755687729233,-0.39145892926583503,-0.8644025814505317,-0.14322411937135537,-0.9913583976198163,-0.35749912171478954,0.03442535690658297,-1.2566092433533433,0.016863204081085884,-0.9282385693597948,0.753858062229392,-0.5818114822014139,-0.31186578666077197,-0.8824941542737819,-0.25977503725230033,-0.968269613722261,-0.4206157408322876,-0.139886773008785,-1.2191020946911861,-0.07685199342073641,-0.7750293845592942,0.8003390906746333,0.31167092013269776
2018-06-28,-0.8234566890706113,-0.18498131428662623,-1.1592138764413893,-0.357682455176353,-0.8940034560383769,-0.6615525036798072,-0.10201235555336943,-1.2195915345918877,-0.18207027538495066,-0.8120957249894851,1.0032882779620913,-0.9222219125454721,-0.10200207187009655,-1.17031384898399,-0.47934392336374,-0.8667197901666448,-0.7229513528791934,-0.27729502857736793,-1.1838635435313614,-0.28375362102049706,-0.6571739571519989,1.0575741837943438,0.32460250258992757
2018-06-29,-0.16513259335711264,-0.318896077859369,-0.45813845182141305,-0.029231909802816383,-0.9374794586970033,-0.19622525867898702,0.0945166948746048,-1.2393246246073042,0.09909022745895653,-1.0860350627347133,0.05685768271723843,-0.22230435176194402,-0.23811295125777607,-0.4858647857647243,-0.14306638899017657,-0.9120691101618069,-0.26025300527255585,-0.07936797819689113,-1.2026482151200506,0.008668578658080423,-0.9351526643954436,0.08152899382405501,0.30232116156369115
2018-07-02,-0.4133538262997618,-0.28800736075676564,-0.737738405524946,-0.1814229604458247,-0.9149476070706352,-0.4138635323917302,-0.0016813721369157229,-1.2321542738381475,-0.03854035654525731,-0.9661998918291002,0.4075280085736235,-0.48620840909043017,-0.20671767910237385,-0.7588338839074353,-0.298884158163765,-0.8885663940195043,-0.47666171700115856,-0.17625034553358027,-1.1958224881675517,-0.13447470679799622,-0.8135504652924422,0.4431720836999577,0.3104313246785186
2018-07-03,-0.18132296884259505,-0.4219221243295067,-0.4817325184372063,-0.07229337183596714,-0.9584236097292615,-0.2562845806292237,0.06170747575420066,-1.2518873638535093,0.05488420529605437,-1.068472358842743,0.05028162337692083,-0.23951764866502426,-0.3428285584900516,-0.5088993070524536,-0.18715400730288298,-0.9339157140146666,-0.3199730180663492,-0.11241058412027471,-1.2146071597561887,-0.037308086304325146,-0.9173309898459863,0.07474716415759583,0.30311528177630365
2018-07-04,0.14234540767256448,-0.5558368879022512,-0.06810631032402292,0.10266517091958584,-1.0018996123878903,0.0033059757882195106,0.16739935527350114,-1.2716204538688407,0.2099623251064634,-1.1657718730058229,-0.2458856475476041,0.10460036565089913,-0.47893943787773285,-0.1050824555068936,-0.008026195812972894,-0.979265034009831,-0.0618490358601774,-0.005966870496926398,-1.233391831344797,0.12398158439367453,-1.0160652329272883,-0.23068742519834454,0.2954119958940772
2018-07-05,0.020692712998294876,-0.6618531932825769,-0.2171615239156911,0.04107579251548573,-1.0366124975282645,-0.08216389245859584,0.12920301770623827,-1.2879509249416714,0.15879505453388418,-1.1896024111374486,-0.28456436384612604,-0.024738447668511607,-0.5866943423391108,-0.25060274865661564,-0.07108325144908717,-1.0154736465758667,-0.14683603636965495,-0.04443491587526615,-1.2489374218099523,0.07076484284911515,-1.0402471639973918,-0.2705764304641039,0.2965877657801008
2018-07-06,0.1070769337755223,-0.7957679568553196,-0.0779916537255854,0.09149295769110237,-1.0800885001868932,0.00022591864890071254,0.15945028937593336,-1.3076840149569513,0.20687768544834462,-1.228204843077741,-0.36229907528831434,0.06710360017731973,-0.7228052217267903,-0.11473336294594377,-0.019464643308005822,-1.0608229665710314,-0.06491169201067708,-0.013972481692622073,-1.2677220933985112,0.12077339154681638,-1.079418807674195,-0.35074352520732394,0.2942009803468408
2018-07-09,0.4367173842015886,-0.9296827204280624,0.4638062790662448,0.2856247708357172,-1.123564502845522,0.30655084649374337,0.2793348292459408,-1.3274171049722039,0.38599150840939106,-1.2436139738762981,-0.3607880078723342,0.4175710090114713,-0.8589161011144697,0.4142155554311565,0.1792933383342442,-1.1061722865661958,0.23968263266567277,0.1067648510885559,-1.2865067649870443,0.30706149948986816,-1.0950551536418258,-0.34918517524431725,0.28948628134948945
2018-07-10,0.7830035739858887,-1.0635974840008053,1.1099198525729186,0.5070484478866669,-1.1670405055041482,0.6661857884176506,0.41882059105290187,-1.3471501949874323,0.5958558792097991,-1.2421436272740323,-0.3091229242429623,0.7857358488904735,-0.9950269805021492,1.045006215879154,0.40599355003869037,-1.1515216065613578,0.5972857929308916,0.24724283815664896,-1.3052914365755544,0.525331848002107,-1.0935631260598735,-0.2959034484920085,0.2872959054515679
2018-07-11,0.6730368109495681,-1.197512247573548,1.0181111452249232,0.485766493354604,-1.210516508162777,0.6514968882655121,0.411199281095571,-1.3668832850026333,0.5914638491869969,-1.1320981962383878,0.059721668625060634,0.6688212941099391,-1.1311378598898287,0.9553747988689666,0.3842044457199462,-1.1968709265565225,0.582679878702634,0.23956731437731496,-1.3240761081640382,0.5207638981395505,-0.98189502132865,0.08448259621552183,0.2881988515828734
2018-07-12,0.9003903631504437,-1.3314270111462907,1.5601671230292924,0.6498785279250954,-1.2539925108214056,0.9364848907974234,0.5179277200069625,-1.3866163750178102,0.7563681759322117,-1.2099451896631175,-0.1796428827579215,0.9105392332345004,-1.2672487392775083,1.4845756425894725,0.5522272763218293,-1.242220246551687,0.8660578224527342,0.34705496090815946,-1.3428607797524992,0.6922733579519836,-1.0608899067405473,-0.16237186960646768,0.28689058896007913
2018-07-13,0.7518655766013479,-1.4626033849877578,1.388330095619774,0.6103777917200504,-1.2970019380320927,0.8950288915892193,0.5009057386844242,-1.4061913348542756,0.738708428141706,-1.2694415377177466,-0.33328387264813686,0.7526305268781431,-1.4005763211072026,1.3168138179604298,0.5117852360692655,-1.2870828870455937,0.8248360316848538,0.3299118945397789,-1.3614949212682226,0.6739062607159414,-1.121263557542439,-0.3208204129207525,0.28505521152875307
2018-07-16,0.28208513224734005,-0.8378257347576541,0.1918873849806594,0.37760981075098593,-1.174704573296864,0.46625459146546455,0.3636644683213361,-1.3682095449577776,0.521884941050323,-1.0832193361088092,0.2659152626674437,0.2531689624951867,-0.7655527200806135,0.1487453566584887,0.2734703852524699,-1.1595159078205037,0.39848412064834404,0.19169436499754572,-1.3253386249659762,0.44839805314084646,-0.9322954185034802,0.29712815805483184,0.29009231117843276
2018-07-17,0.544236763248142,-0.9717404983303969,0.6557483750796345,0.5363691519511643,-1.2181805759554927,0.7356805021476847,0.4653473911504158,-1.3879426349728785,0.6789707408662176,-1.11786281093293,0.12873040694231108,0.5318835520419088,-0.901663599468293,0.6016056467040315,0.4360129675972539,-1.2048652278156682,0.6663878916275333,0.2941006044099794,-1.3441232965543648,0.6117758201308802,-0.9674497283054052,0.1556506749303112,0.28662603988315016
2018-07-18,0.3399094739361227,-1.0304275953168993,0.34848200012554476,0.44248730338968656,-1.2430197997542904,0.5957906150230059,0.4128891637144298,-1.4011363400067407,0.6058186031679299,-0.88200212560194,0.8161881868879675,0.31464669428755226,-0.9613131270217192,0.30162625060680615,0.3398939110105704,-1.2307747374209543,0.5272883217767418,0.24126921789494546,-1.356682881287699,0.5356936222383853,-0.7281111618274566,0.8646195763953128,0.2921531206135731
2018-07-19,0.18037490782650475,-1.1063395078911809,0.1022979346755995,0.3622877201237493,-1.2727996758442746,0.477094205494728,0.3675205339935958,-1.41612820486326,0.5432617953088198,-0.9060522851452708,0.6393695044880559,0.1450326013215597,-1.038469946037223,0.061280565878144504,0.25778316862229,-1.2618377847950442,0.4092624955531383,0.19557786060759286,-1.370954202079917,0.47063114307079446,-0.7525159527343811,0.6822680914365362,0.29235965016975257
