trade_date,ret_5_under_trunc,DD_log_5_under_trunc,sortino_5_under_trunc,ret_20_under_trunc,DD_log_20_under_trunc,sortino_20_under_trunc,ret_60_under_trunc,DD_log_60_under_trunc,sortino_60_under_trunc,vix_log_under_trunc,vix_chg_5_under_trunc,ret_5_under_full,DD_log_5_under_full,sortino_5_under_full,ret_20_under_full,DD_log_20_under_full,sortino_20_under_full,ret_60_under_full,DD_log_60_under_full,sortino_60_under_full,vix_log_under_full,vix_chg_5_under_full,euclidean_distance
2015-12-04,-0.7801422419163061,-0.05142333728279907,-0.9884129723080125,-0.9131685977943595,0.10253163124938337,-1.0161945812815278,-1.0745416307012612,0.5411353418171111,-1.056593394074751,-0.6053071867118947,-0.27792286869856675,-0.9277146006413565,0.22557344680608193,-1.0588620047638002,-1.0797512210632818,0.36356246681505355,-1.1495419523492616,-1.298494141869355,0.5940634889980456,-1.320750945238337,-0.12988905650832494,-0.26921067341911353,0.7523097123015543
2015-12-07,-0.7879332138115781,-0.19010796628992357,-1.0376951532153538,-0.9456778459580717,0.049722807707050426,-1.056752319954905,-1.1018081864366198,0.512995939496279,-1.0824183004607413,-0.6655471542059466,-0.39406544449637787,-0.9361881335311898,0.10733252690334597,-1.1063137504825222,-1.1133288291485453,0.3224290424477602,-1.1889704258051381,-1.3263934181936854,0.576632008015771,-1.3477324700259579,-0.1808168015389102,-0.3851934878219929,0.7713870369489387
2015-12-08,-1.0819914317277028,-0.037035432639711506,-1.266625847751525,-1.1435845526422224,0.0737052953210635,-1.232445068760731,-1.2310593292950065,0.5157278780414104,-1.1893540830837832,-0.6360080579994902,-0.26476208782750965,-1.2560085634508713,0.23784040885264102,-1.326741517767525,-1.3177393956747554,0.3411092889338378,-1.3597712916637585,-1.458643834595397,0.5783243586297335,-1.4594575785859831,-0.15584401980251766,-0.25606799602730085,0.7660296155296394
2015-12-09,-1.4983200611863903,0.30533281874523965,-1.471523211605712,-1.4276805114667084,0.17390314028409,-1.4581979533696734,-1.41592094034063,0.5510451927272338,-1.3368658326758032,-0.4346380933807591,0.28879426512463613,-1.7088114206705534,0.5297396429571513,-1.5240285985954964,-1.6111716742675195,0.4191545889630753,-1.5792384490926827,-1.6477951604313417,0.6002023321656241,-1.6135759273069523,0.014397078284617249,0.2967269054544132,0.7350755058425609
2015-12-10,-0.87846205242235,0.14568853631542228,-1.0185387856582997,-1.132762706962078,0.11568177227920451,-1.21165016987258,-1.2488685354551272,0.520721347605899,-1.2034289515844134,-0.5492402560724332,-0.040226086558513265,-1.034648133356411,0.3936287635694718,-1.087868887339781,-1.306561908850785,0.3738052689679131,-1.3395553934,-1.4768663034910139,0.5814176570856326,-1.4741628173061623,-0.08248925755365358,-0.03184085810603653,0.7421316705477388
2015-12-11,-1.2214086300006557,0.2985934717794103,-1.2509785427549833,-1.359424545937791,0.16247183193867404,-1.401277998065604,-1.3980125529172307,0.5343955653062714,-1.3248310015610996,-0.3165930568163713,0.5645349220021036,-1.407639994144542,0.5239937532324692,-1.3116753838382007,-1.5406725950987343,0.4102506061491342,-1.5239033386988345,-1.629471208770638,0.5898884079236866,-1.6010020929943383,0.11419406978981446,0.5720882637699232,0.7190349803333097
2015-12-14,-0.8285102051293357,0.1389491893495929,-0.9772943846245286,-1.1776010730568793,0.10425046393378554,-1.2551916151447273,-1.2992206248300406,0.5040717203137492,-1.2476555926900528,-0.16276834462970663,0.8887178625596683,-0.9803200435320659,0.38788287384478976,-1.0481563828575784,-1.3528738098930044,0.3649012861539697,-1.3818844969274184,-1.5283868134011231,0.5711037329234904,-1.520370234108741,0.24423971967199842,0.895825270367088,0.7084037597285037
2015-12-15,-0.4190435847023988,-0.020695093080224478,-0.6441373644958264,-0.962889562088157,0.04602909592890003,-1.073387372737145,-1.177552334823115,0.47374787538452356,-1.1504210297969764,-0.27605009698687594,0.48542647480276496,-0.5349803706239789,0.25177199445711024,-0.7273734566052343,-1.1311061784056071,0.3195519661588076,-1.2051423022093866,-1.4038952099966586,0.5523190579625045,-1.418780833175374,0.1484696779429177,0.4930886351996586,0.7244143228057376
2015-12-16,-0.06978300030675942,-0.18033937551004187,-0.3197076663441615,-0.7596654993908177,-0.012192272075988457,-0.8957129916903408,-1.0598457057000261,0.4434240305178717,-1.0553667447898218,-0.433984304580451,0.019743698925971137,-0.15512133778690523,0.11566111506943075,-0.414993702770085,-0.9212035102053886,0.2742026461636431,-1.032414979482893,-1.2834571978405422,0.5335343830402811,-1.3194693580917136,0.014949800849237313,0.02804643517852079,0.7485087136780162
2015-12-17,0.49327959066237587,-0.3399836579398593,0.2810893773621943,-0.41323989728400873,-0.07041364008087694,-0.5750746172067137,-0.8512573382736947,0.41310018571307094,-0.8822820718441237,-1.145908790147372,-1.8074318688533921,0.4572707293064318,-0.020449764318248756,0.16348858071723424,-0.5633932329677883,0.2288533261684786,-0.7207042665391833,-1.0700285361001203,0.5147497081563726,-1.1386327531631049,-0.5869215179817814,-1.796615738046878,0.8288764226730316
2015-12-18,-0.07577720725113095,0.030107840697519116,-0.32516773408443606,-0.69254451666776,0.013881044899460506,-0.8290384376842473,-1.0222528680826315,0.4389655512060461,-1.0242138990037573,-1.0613405704712702,-1.3539408403618176,-0.16164069254448338,0.2950859915932283,-0.4202509730703917,-0.8518767130791394,0.29451146465028033,-0.9675968715508229,-1.2449920182013219,0.5307724943388847,-1.2869212718288483,-0.5154263145725118,-1.3437485148980313,0.7969617730009102
2015-12-21,0.361792818108556,-0.12953644173229828,0.10056777282318652,-0.4215904430608024,-0.04434032310542799,-0.5811868413936254,-0.8590600092296823,0.408641706522826,-0.8892460705794402,-1.1428327183185532,-1.3853356483480697,0.31426450276761525,0.15897511220554877,-0.010328103479967486,-0.5720182049135933,0.24916214465511582,-0.7266463056417777,-1.0780122680823243,0.5119878195302916,-1.1459086480565648,-0.5843209620998526,-1.3751001373575025,0.8150231626647886
2015-12-22,0.015046713514557174,-0.11113166939132821,-0.23776059852832718,-0.5816247850000871,-0.05297216158675825,-0.7335857061813421,-0.9568630308601315,0.39779724766656815,-0.9731305357599749,-1.0643598451107774,-1.002127994720985,-0.0628597586460173,0.17466680945979124,-0.33609030700310527,-0.7373117972710587,0.24243870240615403,-0.8748018683416409,-1.178084809414853,0.5052700159266247,-1.2335500413199594,-0.5179788532841788,-0.9924196098843836,0.8098155224266161
2015-12-23,0.4834337670677268,-0.2707759518211456,0.2531055995633562,-0.2897731066067012,-0.11119352959164376,-0.4587468003612679,-0.7792607588322087,0.36747340310215443,-0.8244786643240352,-1.322516457727838,-1.5324610887093415,0.4465623207563529,0.03855593007211175,0.13654417436362093,-0.4358689208695635,0.19708938241099186,-0.6076154112751332,-0.996361275601947,0.48648534119162834,-1.078240508192246,-0.7362282098532938,-1.522023197451068,0.8477681847116607
2015-12-24,0.3825225496666892,-0.4282168386495369,0.18176564468366452,-0.302685327478894,-0.16888434614085884,-0.47341412390869597,-0.7848323100504436,0.3373507826099852,-0.8313377560848464,-1.2929799942761733,-1.2557998139218354,0.3368103500016238,-0.09567635956349882,0.06785392291348752,-0.449205479432022,0.15215331529121864,-0.6218743467107553,-1.002062114699535,0.46782531848543185,-1.0854067976493604,-0.7112576538861095,-1.2457424875931755,0.8599348405950881
2015-12-28,0.7055116589865188,-0.5878611210793543,0.6015573464095489,-0.0770366256876231,-0.22710571414574734,-0.2502730191762114,-0.6440422873713586,0.30702693816165944,-0.7118959578369057,-1.0885893629626506,-0.566201867422131,0.6880962842430776,-0.23178723895117834,0.4720537517031049,-0.21614122536067928,0.10680399529605414,-0.40494624833442844,-0.8580050587018498,0.44904064382234843,-0.9606155673565325,-0.5384628402235153,-0.5570931263053805,0.8539111439941514
2015-12-29,0.6276526350596563,-0.7475054035091717,0.5685357735044004,-0.06717215846141063,-0.28532708215063285,-0.23861185324378018,-0.6327211624466184,0.2767030937703868,-0.7035011375523872,-1.1397588081707475,-0.6217480631631095,0.6034160917224303,-0.3678981183388578,0.4402586636636076,-0.20595257956906698,0.06145467530089198,-0.393609768874018,-0.846421227005498,0.4302559691946076,-0.951844768802264,-0.5817222337345057,-0.612562914771475,0.8758401749266398
2015-12-30,0.34318085662390707,-0.7690201521533928,0.21119233891554842,-0.18323798856391724,-0.3178571413838642,-0.3567039315467136,-0.6986930775768385,0.2555257653601739,-0.7619981654794975,-1.1045632357131372,-0.44845439089985434,0.2940219617978307,-0.38624134562641943,0.09618765300265116,-0.3258327113902302,0.036116623032769406,-0.5084137625634615,-0.913924020821018,0.4171372755838083,-1.0129616993121735,-0.551967384671819,-0.43950761881960637,0.8784511352078996
2015-12-31,0.5868643251944411,-0.9286644345832101,0.5850398865669902,-0.010575355679280196,-0.3760785093887497,-0.17663234244700293,-0.5889463851213321,0.22520192108103526,-0.6674717694438392,-1.253380104402361,-0.7698478373082749,0.5590543497203374,-0.522352225014099,0.45614978215593854,-0.1474958212605625,-0.009232696962392758,-0.3333559781994637,-0.8016306557104786,0.398352601025531,-0.9142017557290211,-0.6777793307955152,-0.7604589683917253,0.9098664033137009
2016-01-01,0.6013640939972118,-1.0883087170130277,0.6713986689093603,0.04165432094116505,-0.4342998773936382,-0.11821774096383286,-0.550838709630361,0.19487807685700073,-0.6350357099616106,-1.1320834702471891,-0.3564107119642076,0.574824432002346,-0.6584631044017785,0.5393010328685093,-0.0935497071225266,-0.054582016957557246,-0.27656783765338755,-0.7626386913817454,0.379567926501389,-0.8803129845616927,-0.5752333913752671,-0.3475905517353018,0.9163799678522244
2016-01-04,-0.510877772171072,0.7718999981591149,-0.6101862354529607,-0.559865900186337,0.15421390488515313,-0.6908726486112347,-0.9137285772107723,0.41573392021077055,-0.9349101241150048,-0.40596342957030196,1.5557418483391423,-0.6348600799063534,0.9275294548871195,-0.6946833379346624,-0.7148378445370788,0.4038184079840997,-0.8332780873886414,-1.1339494205104919,0.5163812244297308,-1.1936178545860212,0.03863905629565957,1.5619317228329683,0.6903596133300525
2016-01-05,-0.4939174066992537,0.6139291402849725,-0.6188378075296558,-0.569861486558841,0.09684309959952363,-0.7059168555272833,-0.9216162435737791,0.3857810255689617,-0.944315609122547,-0.44052659410443507,1.2681300277113239,-0.6164138299928787,0.7928453180322456,-0.7030135739488194,-0.7251619184777667,0.3591316014655748,-0.8479034124796457,-1.1420201202186433,0.49782634158752376,-1.2034445824384894,0.009418854093221457,1.2747155302971458,0.7056555239235809
2016-01-06,-0.7032234653478823,0.534707903637578,-0.7820605918853006,-0.7093879318018335,0.07636993998933855,-0.8354694118758165,-1.0092040757919987,0.37167885045797033,-1.0203140794344219,-0.47998715906258477,1.005180578484341,-0.8440570298196969,0.7253022026626321,-0.8601739494871532,-0.8692736577682697,0.3431848125409929,-0.9738487855751655,-1.2316404286075153,0.48909048449812254,-1.2828467912942603,-0.023941681686448866,1.0121277845240124,0.7199840538177436
2016-01-07,-1.6813179916935725,1.3076589549862239,-1.1606318313792814,-1.3054548352836508,0.547451318837066,-1.2439826658165136,-1.3791966600763803,0.5923591817007294,-1.2999879892858097,0.11400094633469668,2.4019690524246595,-1.9078416576895125,1.3843113805763265,-1.224684323463193,-1.4849292637336435,0.7101157336992723,-1.3709876428248045,-1.6102186930238425,0.6257950581546989,-1.5750464383450524,0.4782245053364787,2.406994888342406,0.631603262943546
2016-01-08,-1.2679982607879652,1.1480146725564064,-0.9898405508302215,-1.1481400430629345,0.4892299508321775,-1.1327450801550065,-1.2945490882785784,0.5620353377428668,-1.2352053197525048,-0.16276834462970663,1.3832094478020416,-1.4583113062873867,1.248200501188647,-1.0602365602680854,-1.322444594368141,0.6647664137041077,-1.2628472894172436,-1.523606873816035,0.6070103837954421,-1.5073623516073995,0.24423971967199842,1.3896366514302645,0.6508380076277834
2016-01-11,-1.3452718580851308,1.0281977286510218,-1.0711372074432646,-1.2495206354028294,0.45422719999035166,-1.2236906230402238,-1.366519549332729,0.5434550965698677,-1.2973498455872339,0.05126271442157264,1.7559305782578272,-1.542354783406156,1.146045952636771,-1.1385137023579908,-1.4271568836188233,0.6375023523631979,-1.351260599450573,-1.5972474098495388,0.5955005046245745,-1.5722901402763383,0.42518469121545027,1.7618450806021917,0.6403724340451915
2016-01-12,-1.5139980829717987,0.9578116984276447,-1.1969285222338009,-1.4062514570816933,0.44456674168825744,-1.3544179500041038,-1.4737913134648362,0.5374824459215026,-1.3869489597693683,0.056525406807319455,1.5446145620151186,-1.725862981763567,1.0860356326647838,-1.2596328852587435,-1.5890383912658845,0.6299777058312779,-1.4783480335568648,-1.707008415910127,0.591800634065715,-1.6659021241542593,0.42963384793224596,1.5508197427889432,0.6502390851061283
2016-01-13,-1.0022561958696878,0.7981674159978273,-0.9267583828104918,-1.1759039365370405,0.3863453736833689,-1.1803831314231672,-1.3452966401823838,0.5071586021161206,-1.2854929284534211,-0.028447054841765178,1.1290714214048327,-1.169287785529503,0.9499247532771042,-0.9994973855573329,-1.3511208999320186,0.5846283858361134,-1.3091589355137578,-1.5755320229653855,0.5730159598009152,-1.5599021881664987,0.35779689247716445,1.135848207822343,0.6516881350072908
2016-01-14,-1.0408870898440754,0.6640520004257575,-0.9898020475092846,-1.2340031958956368,0.3397689588216216,-1.241087383096561,-1.3906739417103042,0.48247880510992097,-1.3272602693544182,0.03132409367358637,1.1387938999390324,-1.2113031021107736,0.8355794922059253,-1.0601994870347018,-1.4111294904402603,0.5483494591435019,-1.3681729746109221,-1.6219623050467489,0.5577275962722599,-1.60354016024622,0.40832829112168784,1.1455573124777378,0.6573542183703469
2016-01-15,-1.536448720929231,0.8777693595583804,-1.2420627907992081,-1.5578585465513946,0.4549585357230332,-1.4749170464749206,-1.6000220070555995,0.5374773683021802,-1.4912679371646105,0.21773214755513687,1.472262081147846,-1.7502805026694617,1.0177924549829793,-1.3030907800948703,-1.745627784152656,0.6380719985137742,-1.5954920258518641,-1.836168293500889,0.591797488639112,-1.7748932288010488,0.5659203721709443,1.4785667872954686,0.6425067356224172
2016-01-18,-1.8981436486247862,0.9757358012296458,-1.4216357296232238,-1.8302745433938152,0.5260650667201868,-1.6687058175575462,-1.7821397249785855,0.5732491334057495,-1.6337717623213335,0.39651994587624456,1.7430061706059223,-2.143663241962113,1.1013175165975082,-1.4759940338502555,-2.026996259119154,0.6934577260986232,-1.7838850592557158,-2.022512054157869,0.6139569800169241,-1.9237793635009515,0.7170701782922063,1.7489384512833483,0.636647072061345
2016-01-19,-1.1270089255972655,0.8160915187998283,-1.00263233166005,-1.4639613155978048,0.46784369871529835,-1.394317000053159,-1.5754423494639727,0.5429252897956193,-1.4699104198841064,-0.010014431525151062,0.47651642193528015,-1.3049700049820745,0.9652066372098287,-1.0725532297021731,-1.6486447839499507,0.6481084061034588,-1.517136158517257,-1.8110182648077908,0.5951723058730767,-1.7525791737840444,0.37338010042969255,0.4841908386685367,0.652426195834354
2016-01-20,-1.7919318078568247,1.1677476566766947,-1.2746187322201554,-1.884606729468476,0.6702416868286307,-1.6546073572227422,-1.8469469450421654,0.6500915512789994,-1.669191037545504,0.5537055270500978,1.864059208062996,-2.0281462643455948,1.2650246165323098,-1.3344375311009786,-2.083113978029275,0.8057586201719145,-1.7701791479484754,-2.0888231261507593,0.6615584582046083,-1.9607849594995088,0.849957155717896,1.8698249726976013,0.6094473189955475
2016-01-21,-1.778396110307811,1.0400014261298385,-1.3211376048861627,-1.9475776659412491,0.6289782741180556,-1.719559614884287,-1.9043872108547952,0.6289926245382469,-1.7206942871974218,0.5217713762870496,1.5432830487198508,-2.013424714850851,1.1561096493718805,-1.3792286031726322,-2.1481543448503375,0.7736180544100916,-1.8333229141167933,-2.1475962936752304,0.6484883319796616,-2.0145948818417683,0.8229595600105382,1.5494900610736966,0.618747958446327
2016-01-22,-0.6261087046225955,0.880357143700021,-0.6692122223509935,-1.347368320436513,0.5707569061131701,-1.2707785165077174,-1.5550388147921383,0.5986687810687492,-1.4426169417235741,0.08158235673471036,0.21627519024636654,-0.7601863048214611,1.019998769984201,-0.7515169859087283,-1.5282201627068546,0.7282687344149295,-1.397037406008453,-1.7901412659918245,0.6297036579229316,-1.7240633043933895,0.45081735798763084,0.2243075851104488,0.6241447905535954
2016-01-25,-0.4674721029513419,0.7207128612702036,-0.587489320946091,-1.2570688749170758,0.5125355381082817,-1.214602700890614,-1.5104217938114846,0.5683449376450536,-1.4116317809658245,-0.049351865384074496,-0.14527263328627585,-0.58765167373025,0.8838878905965216,-0.6728294305801052,-1.4349531829016215,0.682919414419765,-1.3424257159248758,-1.744488906772376,0.6109189838945746,-1.6916904132572892,0.3401236614729057,-0.13674290672255343,0.6419977506251503
2016-01-27,-0.4059035963727918,0.5610685788403862,-0.5622738158451809,-1.214203645698206,0.45431417010339314,-1.194864942967925,-1.4935702249068645,0.5380210942666422,-1.4031980023762853,0.13643708212245653,0.3528283465163096,-0.5206891981259084,0.7477770112088421,-0.648550477940668,-1.3906792624483397,0.6375700944246004,-1.32323752423104,-1.727246297110503,0.5921343098942697,-1.6828789115749285,0.4971923409845216,0.3606729039523155,0.634543445250386
2016-01-28,-0.44523856861993116,0.409964163083665,-0.6090169003898452,-1.2266627379483663,0.39912301204895884,-1.219289802561925,-1.5100054520487456,0.5092060052349905,-1.4220242296491168,-0.13764871086775535,-0.39378414848609894,-0.5634702767303742,0.6189471239433807,-0.6935574342296444,-1.4035478011043954,0.5945810412078487,-1.3469823127637814,-1.7440629037965416,0.5742842620954245,-1.702548307863422,0.26547622355319084,-0.3849125787520129,0.6714890220103786
2016-01-29,0.4741977103540581,0.25031988065384764,0.12946289529312313,-0.6859455370740396,0.34090164404407036,-0.778469211508017,-1.1866504768789359,0.4788821619455814,-1.1573529570770236,-0.30197963613789314,-0.7620703082846098,0.43651710028993956,0.4828362445557012,0.017493798447073994,-0.8450608694938079,0.5492317212126842,-0.9184356644127503,-1.4132044744933179,0.5554995881502537,-1.4260232202313845,0.12654846826142227,-0.7526921378468688,0.6851535776640734
2016-02-01,0.35652517109851767,0.09432106943493442,0.056972336687830485,-0.6957704912881433,0.2837352340940074,-0.7943581242800463,-1.1939371465577915,0.4490602843442865,-1.1674283292896726,-0.14009306631572346,-0.2454689052672326,0.3085353612957175,0.3498334520017407,-0.05230432108854219,-0.8552087037468643,0.5047041206660517,-0.9338821758792765,-1.4206602313856667,0.5370258662731601,-1.4365498374836185,0.263409729891312,-0.23680135244928188,0.6838881932110841
2016-02-02,-0.32716756022461563,0.5063061819933236,-0.5099287803820166,-1.042154508670766,0.4084777679895892,-1.0643122814727617,-1.408121944237211,0.5071251581795785,-1.3377185599204444,-0.10478291079982131,-0.12059028907392784,-0.43505515902463143,0.7010872213912356,-0.5981496379878737,-1.2129760296506154,0.6018675725135488,-1.1963198923134848,-1.6398151885766823,0.5729952423266362,-1.6144668455912041,0.2932614491386994,-0.11209451462220625,0.6591582940282502
2016-02-03,-0.8884173922453815,0.7359656020597501,-0.8672397289235956,-1.3570682432574839,0.5036420383553095,-1.297276993363612,-1.6077609835147046,0.5543320095282485,-1.494349365382182,0.027207777214376165,0.23624631240252195,-1.0454756527665525,0.8968922019964628,-0.9421893691959684,-1.5382388566274177,0.6759921610762745,-1.422798075254532,-1.8440868529550294,0.6022384125310088,-1.7781126647436618,0.40484829729332866,0.24425123573592644,0.6448317653271263
2016-02-04,-0.5139087495728526,0.5763213196299327,-0.6380889770452091,-1.1609998056276039,0.445420670350421,-1.1536150715266358,-1.4977587162225996,0.5240081664107915,-1.4091792816853712,-0.06314391205453213,-0.023734686003034258,-0.6381565988833908,0.7607813226087833,-0.7215497179225933,-1.3357269706720014,0.63064284108111,-1.2831361893346545,-1.7315319823922792,0.5834537386923571,-1.68912807405117,0.3284636645389373,-0.015372142506001501,0.6542344681256672
2016-02-05,0.08050721640845551,0.41667703720011534,-0.2042876825303499,-0.8160531128304598,0.3871993023455325,-0.8807714727634686,-1.293448299213683,0.49368432333509393,-1.2443979482423744,-0.08542277314674825,-0.07535740074931291,0.008335688046979584,0.6246704432211038,-0.3038606396231952,-0.9794442045273525,0.5852935210859456,-1.01788948319862,-1.522480540934303,0.5646690648795739,-1.5169666897511909,0.30962879120690506,-0.06692384697149917,0.6565434188410002
2016-02-08,-0.5823245568319677,0.7309213928909055,-0.6632843742499999,-1.1669581625818009,0.50938943656059,-1.1431231996833466,-1.5117850504637118,0.5543740065857612,-1.4152806894579302,0.4035432613459741,1.1917747114052282,-0.7125662618609221,0.8925915672644381,-0.7458093095119305,-1.341881138668524,0.6804688782899445,-1.2729364468439042,-1.7458837978033745,0.6022644283966266,-1.6955027451765607,0.7230077913818393,1.1984652455159643,0.6036146782101606
2016-02-09,-1.0858095022154417,0.8769350604040057,-0.958914461338318,-1.463284262686521,0.5846425038820174,-1.357894268703546,-1.7014253964062906,0.5940939145589909,-1.5631477640989764,0.7099700866540617,1.8264038761082078,-1.260161132127597,1.0170811411178915,-1.0304591253488924,-1.6479454808718363,0.7390843926195035,-1.481727559734815,-1.9399247491081486,0.6268696709870307,-1.8499923328664023,0.9820654881072379,1.8322214380128354,0.5854490155474523
2016-02-10,-1.4884453256017314,0.9606403328658555,-1.1803513255846858,-1.7288402001815752,0.6392674897328862,-1.5465155846736904,-1.8761844239108172,0.6245018763539051,-1.69884612186442,0.8559791525797117,1.9671803120145088,-1.6980715671734832,1.0884472938592296,-1.2436713976451572,-1.9222284525671567,0.781632447534228,-1.6650970175301318,-2.1187390608914827,0.6457064537194548,-1.9917682041498705,1.1055036769201658,1.9728042271051287,0.5859995004513333
2016-02-11,-2.889749216970143,2.037582820041208,-1.3915357440697111,-2.594386925106052,1.3623856950737878,-1.8523466144602474,-2.4231179687181483,1.080860262173963,-2.00356036653092,1.4893198891582506,3.1571747265923498,-3.2221426037238023,2.0066360742424725,-1.4470120197768945,-2.8162198657994777,1.3448778677651678,-1.9624126725530289,-2.6783642018783134,0.928406222279737,-2.31012966586152,1.6409391509373075,3.2865931919825107,0.6310837863376247
2016-02-12,-2.4937568626589197,1.8779385376113904,-1.3071542722014209,-2.4938764577966057,1.3041643270689023,-1.815063411968228,-2.388354513601615,1.0505364192999889,-1.986426451941031,1.2659736296554969,2.3372969792345697,-2.7914576669170166,1.8705251948547927,-1.3657646384161979,-2.7124062967256037,1.2995285477700056,-1.9261675610677675,-2.6427940605778146,0.9096215485919154,-2.292228375753965,1.4521189733929836,2.3424117756438068,0.604172462986375
2016-02-15,-0.9707721762259794,1.718294255181573,-0.7131350890787153,-1.71387494624339,1.2459429590640136,-1.3381817316814448,-1.9344190362713898,1.0202125764649768,-1.6530679088874847,0.8384200007026841,0.9399322622252801,-1.1350454753862693,1.7344143154671132,-0.7938084727063571,-1.9067713915763178,1.2541792277748411,-1.4625638867060202,-2.178325007780294,0.8908368749282293,-1.9439397253275723,1.0906589144319576,0.9469692214149129,0.5576828492058961
2016-02-16,-1.6126018835143145,1.795629214668693,-0.9710968819138899,-2.1009003400568607,1.3394176910621567,-1.5534380323621244,-2.1863750818367222,1.0931441118932925,-1.8239654065505744,0.966528934048283,1.1495225799339146,-1.833105384661543,1.8003492126209149,-1.042189067343088,-2.306515702089757,1.32698781469245,-1.6718267207596726,-2.436127694890396,0.9360156835728468,-2.1224911980965313,1.198964070708961,1.156271234500619,0.5834391379772115
2016-02-17,-1.0133127380707292,1.6359849322388755,-0.7466910430923333,-1.8035463238737066,1.2811963230572712,-1.3849799467172619,-2.023065742531251,1.0628202691348705,-1.7097365819599264,0.7310577430075517,0.39887999140484653,-1.1813129828024143,1.6642383332332353,-0.8261180939099538,-1.999389663133189,1.281638494697288,-1.5080590804637855,-2.269028761389279,0.9172310099566059,-2.003146414572926,0.9998932996207348,0.4066612019159564,0.5735422810529792
2016-02-18,-0.3438148492084805,1.476340649809058,-0.4526719238308807,-1.4306643912984105,1.2229749550523827,-1.1612623822816288,-1.8090060281730609,1.0324964264140906,-1.5559721346109356,0.6608755736954296,0.169609739357789,-0.4531609040622874,1.5281274538455558,-0.5430194114496824,-1.61425361412223,1.2362891747021234,-1.2905705729806538,-2.050001790078711,0.8984463363636831,-1.842495328927469,0.9405602725108839,0.17770632547540477,0.5566300305461745
2016-02-19,-0.18439776786366818,1.3166963673792407,-0.37935078068719635,-1.3158950402891718,1.164753587047494,-1.0997900205911753,-1.7481812814579847,1.0021725837305144,-1.516291449149026,0.5432609806351444,-0.1517134228300636,-0.2797774160797094,1.3920165744578763,-0.47242155688635373,-1.4957125679257255,1.190939854706959,-1.2308098106585403,-1.9877656047522028,0.879661662793807,-1.801037467188186,0.8411271842071479,-0.14317483655649826,0.5620550513172761
2016-02-22,-0.014759906737768048,1.1570520849494232,-0.2891271968536264,-1.187150325104003,1.1065322190426057,-1.026532235992353,-1.6770670296308865,0.9718487410837133,-1.4682862970788026,0.5651657964527487,-0.07337521607163316,-0.0952777137404415,1.2559056950701968,-0.38554905085923896,-1.3627368815066885,1.1455905347117945,-1.1595917716363844,-1.9150011462859877,0.8608769892467119,-1.7508823114963572,0.8596458342215431,-0.06494438891312283,0.5578447908479315
2016-02-23,-0.8407974042740833,1.4122335742949144,-0.704220184060896,-1.6271561433377202,1.2382437050582389,-1.284457024140896,-1.9535059226284808,1.0636908622206893,-1.6575278186632243,1.1153739165156804,1.35067359645201,-0.9936837146473645,1.4734704984545073,-0.7852246844440747,-1.8172027259791834,1.2481821867296596,-1.4103350575238416,-2.197854805449496,0.9177703151858259,-1.9485993807921884,1.3247997846297899,1.3571455551837022,0.5434800709231218
2016-02-24,-1.3452688730253979,1.4521238832690921,-0.9448353931812415,-1.9277709073940614,1.2783223017254108,-1.4651481080673454,-2.150338640670597,1.0983061786496529,-1.79586517408028,0.9503617328355203,0.7548199647838834,-1.542351536827659,1.5074805171716417,-1.0169029809200927,-2.127696671618778,1.279399885102259,-1.5859950878742055,-2.399255027891409,0.939213422724048,-2.093132442343346,1.1852960835656572,0.762111557544841,0.5766802870566649
2016-02-25,-1.5032738856242982,1.3511276044254543,-1.053751445875861,-2.0551838037927803,1.248126176299899,-1.5573173656874995,-2.244789550577102,1.08646859504228,-1.8691770862233665,0.9101611640293775,0.5564190487923849,-1.7141992458186004,1.4213722512252296,-1.1217736814856623,-2.259296771342398,1.2558797617959725,-1.6755980402673465,-2.495897671727384,0.9318804093510084,-2.1697277703244637,1.1513099377655969,0.5639835544526545,0.5875856059336754
2016-02-26,-0.920722208780013,1.191483321995637,-0.7867421115375602,-1.760885336943918,1.1899048082950106,-1.3857066680556647,-2.0817297807912998,1.056144752538415,-1.755241644051999,0.7375643248450895,0.04391576230101351,-1.0806106691786062,1.28526137183755,-0.8646815884760588,-1.9553266970367307,1.210530441800808,-1.5087655674114875,-2.329054099008133,0.9130957358924576,-2.050689508919458,1.0053940585790706,0.05218524836484771,0.5783878348655587
2016-02-29,-1.096848893708845,1.0895923328164987,-0.908883773350611,-1.872633049105887,1.1549048638859485,-1.4706000486768878,-2.1638517009170046,1.04057772683639,-1.8207413088512587,0.3818969276232513,-0.8720813393673267,-1.2721676761326992,1.1983902861477143,-0.9822866735454913,-2.070746803478557,1.1832685664239488,-1.5912952279371781,-2.4130816587816812,0.903452449607214,-2.11912270294338,0.7047076658914555,-0.8625518418588459,0.6138652094909989
2016-03-01,0.5919610597488761,0.9299480503866814,0.08704181776062962,-0.9128728271361176,1.09668349588106,-0.8437757788344423,-1.5890526801148253,1.0102538844015518,-1.3944925641817696,0.04716512727385541,-1.6157734678389724,0.5645976052291864,1.0622794067600347,-0.023351678500684606,-1.0794457304165725,1.1379192464287844,-0.9819238750613042,-1.8249444232628258,0.8846677761914233,-1.673783583486543,0.4217205314195448,-1.605220975179676,0.6072909110652097
